Temperature,Pressure,Voltage,Theta
338.30612244898,11.1864406779661,1.79798665114826,0.114852996891041
338.30612244898,11.6949152542373,1.79793175550062,0.11477227073869
338.30612244898,12.2033898305085,1.79788149909888,0.114698371389818
338.30612244898,12.7118644067797,1.79783531766772,0.114630467988243
338.30612244898,13.2203389830508,1.79779273488033,0.114567859247181
338.30612244898,13.728813559322,1.79775334586578,0.114509949139578
338.30612244898,14.2372881355932,1.79771680429379,0.114456227863637
338.30612244898,14.7457627118644,1.79768281216295,0.114406256794659
338.30612244898,15.2542372881356,1.79765111165465,0.114359656482064
338.30612244898,15.7627118644068,1.79762147858088,0.114316096996118
338.30612244898,16.271186440678,1.79759371707371,0.114275290104675
338.30612244898,16.7796610169492,1.79756765525027,0.114236982887592
338.30612244898,17.2881355932203,1.79754314165032,0.114200952489735
338.30612244898,17.7966101694915,1.79752004229055,0.114167001782568
338.30612244898,18.3050847457627,1.79749823821434,0.114134955755908
338.30612244898,18.8135593220339,1.79747762344261,0.114104658500395
338.30612244898,19.3220338983051,1.797458103251,0.114075970670849
338.30612244898,19.8305084745763,1.79743959271449,0.114048767343411
338.30612244898,20.3389830508475,1.79742201547215,0.114022936196956
338.30612244898,20.8474576271186,1.79740530267409,0.113998375962933
338.30612244898,21.3559322033898,1.79738939208015,0.113974995098514
338.30612244898,21.864406779661,1.79737422728527,0.113952710646414
338.30612244898,22.3728813559322,1.79735975705135,0.113931447251431
338.30612244898,22.8813559322034,1.79734593472881,0.113911136309144
338.30612244898,23.3898305084746,1.79733271775425,0.113891715226502
338.30612244898,23.8983050847458,1.79732006721255,0.113873126777517
338.30612244898,24.4067796610169,1.79730794745426,0.113855318540087
338.30612244898,24.9152542372881,1.79729632576,0.11383824240227
338.30612244898,25.4237288135593,1.79728517204556,0.113821854128231
338.30612244898,25.9322033898305,1.79727445860178,0.113806112975604
338.30612244898,26.4406779661017,1.79726415986475,0.113790981357303
338.30612244898,26.9491525423729,1.79725425221212,0.113776424541871
338.30612244898,27.4576271186441,1.7972447137822,0.11376241038735
338.30612244898,27.9661016949153,1.79723552431296,0.113748909104359
338.30612244898,28.4745762711864,1.79722666499832,0.113735893044719
338.30612244898,28.9830508474576,1.79721811835966,0.113723336512472
338.30612244898,29.4915254237288,1.79720986813078,0.11371121559456
338.30612244898,30.0,1.79720189915452,0.113699508008832
340.34693877551,1.01694915254237,1.8115531047664,0.134992039740967
340.34693877551,1.52542372881356,1.80446270486632,0.125090763164712
340.34693877551,2.03389830508475,1.80129544633881,0.120665528987862
340.34693877551,2.54237288135593,1.79949995018032,0.118157550849225
340.34693877551,3.05084745762712,1.79834341548421,0.116542692938223
340.34693877551,3.5593220338983,1.7975361969844,0.115415986522255
340.34693877551,4.06779661016949,1.79694076411514,0.114585150493539
340.34693877551,4.57627118644068,1.79648341900105,0.113947168499798
340.34693877551,5.08474576271186,1.79612110875253,0.113441875285404
340.34693877551,5.59322033898305,1.79582699518196,0.1130317747848
340.34693877551,6.10169491525424,1.79558347740265,0.112692282560434
340.34693877551,6.61016949152542,1.79537853216517,0.112406608726526
340.34693877551,7.11864406779661,1.79520366645713,0.112162895717863
340.34693877551,7.6271186440678,1.79505271033692,0.111952531012972
340.34693877551,8.13559322033898,1.79492107343888,0.111769108136038
340.34693877551,8.64406779661017,1.79480526986172,0.111607762833793
340.34693877551,9.15254237288136,1.79470260482247,0.111464735347423
340.34693877551,9.66101694915254,1.79461096226619,0.111337073764087
340.34693877551,10.1694915254237,1.79452865741615,0.11122242810412
340.34693877551,10.6779661016949,1.79445433222122,0.111118904335673
340.34693877551,11.1864406779661,1.79438687981341,0.111024958910407
340.34693877551,11.6949152542373,1.79432538899911,0.110939321278495
340.34693877551,12.2033898305085,1.79426910284814,0.110860936089672
340.34693877551,12.7118644067797,1.79421738737259,0.110788919482293
340.34693877551,13.2203389830508,1.79416970753936,0.110722525610674
340.34693877551,13.728813559322,1.79412560868822,0.110661120718041
340.34693877551,14.2372881355932,1.79408470198561,0.110604162842495
340.34693877551,14.7457627118644,1.79404665292734,0.110551185778052
340.34693877551,15.2542372881356,1.7940111721697,0.110501786285039
340.34693877551,15.7627118644068,1.79397800815696,0.110455613806932
340.34693877551,16.271186440678,1.79394694114735,0.110412362138694
340.34693877551,16.7796610169492,1.79391777833783,0.110371762627775
340.34693877551,17.2881355932203,1.79389034985863,0.110333578588644
340.34693877551,17.7966101694915,1.79386450546185,0.110297600685443
340.34693877551,18.3050847457627,1.79384011176779,0.110263643092485
340.34693877551,18.8135593220339,1.79381704996226,0.11023154028391
340.34693877551,19.3220338983051,1.79379521386117,0.110201144335398
340.34693877551,19.8305084745763,1.7937745082757,0.11017232264514
340.34693877551,20.3389830508475,1.79375484762501,0.110144955999963
340.34693877551,20.8474576271186,1.79373615475382,0.110118936927147
340.34693877551,21.3559322033898,1.79371835992039,0.110094168283861
340.34693877551,21.864406779661,1.79370139992702,0.110070562045195
340.34693877551,22.3728813559322,1.79368521737005,0.110048038258916
340.34693877551,22.8813559322034,1.79366975999074,0.110026524140789
340.34693877551,23.3898305084746,1.79365498011147,0.110005953288893
340.34693877551,23.8983050847458,1.79364083414453,0.109986264999056
340.34693877551,24.4067796610169,1.79362728216279,0.109967403666563
340.34693877551,24.9152542372881,1.79361428752325,0.109949318261692
340.34693877551,25.4237288135593,1.79360181653627,0.109931961868675
340.34693877551,25.9322033898305,1.79358983817381,0.109915291279312
340.34693877551,26.4406779661017,1.79357832381175,0.109899266633825
340.34693877551,26.9491525423729,1.79356724700145,0.109883851102662
340.34693877551,27.4576271186441,1.79355658326696,0.109869010603915
340.34693877551,27.9661016949153,1.79354630992446,0.109854713551777
340.34693877551,28.4745762711864,1.79353640592116,0.10984093063214
340.34693877551,28.9830508474576,1.79352685169134,0.109827634601968
340.34693877551,29.4915254237288,1.79351762902727,0.109814800109574
340.34693877551,30.0,1.79350872096344,0.10980240353328
342.387755102041,1.01694915254237,1.81045683398302,0.133335271830354
342.387755102041,1.52542372881356,1.80224527718693,0.122481718687853
342.387755102041,2.03389830508475,1.79862490020793,0.117691641508695
342.387755102041,2.54237288135593,1.79658554762833,0.114993311458109
342.387755102041,3.05084745762712,1.79527691238686,0.113262128729937
342.387755102041,3.5593220338983,1.79436584033199,0.112057143175473
342.387755102041,4.06779661016949,1.79369501595153,0.111170096714326
342.387755102041,4.57627118644068,1.79318046328317,0.110489821537186
342.387755102041,5.08474576271186,1.79277326447437,0.109951566566589
342.387755102041,5.59322033898305,1.79244299199562,0.10951506133619
342.387755102041,6.10169491525424,1.79216972575701,0.109153945757986
342.387755102041,6.61016949152542,1.79193987756179,0.108850241345113
342.387755102041,7.11864406779661,1.79174386026968,0.108591265197428
342.387755102041,7.6271186440678,1.79157471602592,0.108367813953852
342.387755102041,8.13559322033898,1.79142727268335,0.10817304712224
342.387755102041,8.64406779661017,1.79129760544086,0.108001774512379
342.387755102041,9.15254237288136,1.79118268218376,0.107849986866233
342.387755102041,9.66101694915254,1.79108012332752,0.10771453806095
342.387755102041,10.1694915254237,1.79098803523617,0.107592924696152
342.387755102041,10.6779661016949,1.79090489219485,0.107483129941554
342.387755102041,11.1864406779661,1.79082945118986,0.107383510800497
342.387755102041,11.6949152542373,1.7907606893277,0.107292715330054
342.387755102041,12.2033898305085,1.79069775717394,0.107209620924738
342.387755102041,12.7118644067797,1.79063994347918,0.107133287665238
342.387755102041,13.2203389830508,1.79058664817664,0.107062922609589
342.387755102041,13.728813559322,1.79053736147357,0.106997852145042
342.387755102041,14.2372881355932,1.79049164749012,0.10693750035476
342.387755102041,14.7457627118644,1.79044913133216,0.106881371926146
342.387755102041,15.2542372881356,1.79040948878553,0.106829038526043
342.387755102041,15.7627118644068,1.79037243803193,0.106780127849221
342.387755102041,16.271186440678,1.79033773293822,0.106734314747572
342.387755102041,16.7796610169492,1.79030515758143,0.106691313992981
342.387755102041,17.2881355932203,1.79027452175164,0.106650874333308
342.387755102041,17.7966101694915,1.79024565723508,0.10661277357972
342.387755102041,18.3050847457627,1.79021841472381,0.106576814522473
342.387755102041,18.8135593220339,1.79019266123222,0.106542821516597
342.387755102041,19.3220338983051,1.79016827792589,0.106510637612711
342.387755102041,19.8305084745763,1.790145158288,0.106480122134063
342.387755102041,20.3389830508475,1.79012320656371,0.10645114862086
342.387755102041,20.8474576271186,1.79010233643442,0.106423603078549
342.387755102041,21.3559322033898,1.79008246988334,0.106397382478872
342.387755102041,21.864406779661,1.79006353622085,0.106372393472133
342.387755102041,22.3728813559322,1.79004547124407,0.106348551276765
342.387755102041,22.8813559322034,1.79002821650944,0.106325778718341
342.387755102041,23.3898305084746,1.79001171870108,0.106304005395099
342.387755102041,23.8983050847458,1.78999592908054,0.10628316695094
342.387755102041,24.4067796610169,1.78998080300582,0.106263204440118
342.387755102041,24.9152542372881,1.78996629950987,0.10624406377039
342.387755102041,25.4237288135593,1.78995238093005,0.10622569521355
342.387755102041,25.9322033898305,1.78993901258154,0.106208052974032
342.387755102041,26.4406779661017,1.78992616246877,0.106191094807693
342.387755102041,26.9491525423729,1.78991380102968,0.106174781684095
342.387755102041,27.4576271186441,1.78990190090873,0.106159077486607
342.387755102041,27.9661016949153,1.78989043675478,0.106143948745479
342.387755102041,28.4745762711864,1.78987938504081,0.106129364399719
342.387755102041,28.9830508474576,1.78986872390272,0.106115295584239
342.387755102041,29.4915254237288,1.78985843299504,0.106101715439167
342.387755102041,30.0,1.78984849336123,0.106088598938694
344.428571428571,1.01694915254237,1.80976644648091,0.132067499660789
344.428571428571,1.52542372881356,1.800240979964,0.120135607856138
344.428571428571,2.03389830508475,1.7961017298645,0.114943224702267
344.428571428571,2.54237288135593,1.79378625079742,0.1120377923043
344.428571428571,3.05084745762712,1.79230653876753,0.110181086102694
344.428571428571,3.5593220338983,1.79127917845718,0.108892103672012
344.428571428571,4.06779661016949,1.7905242062957,0.107944986548311
344.428571428571,4.57627118644068,1.78994595582595,0.107219653889853
344.428571428571,5.08474576271186,1.78948886992348,0.10664636857844
344.428571428571,5.59322033898305,1.78911847280129,0.106181856988807
344.428571428571,6.10169491525424,1.78881223634867,0.105797843876951
344.428571428571,6.61016949152542,1.78855481677937,0.105475072583407
344.428571428571,7.11864406779661,1.7883354020104,0.105199974900599
344.428571428571,7.6271186440678,1.7881461535764,0.104962715052179
344.428571428571,8.13559322033898,1.78798125005609,0.104755988849994
344.428571428571,8.64406779661017,1.78783627745553,0.104574258442062
344.428571428571,9.15254237288136,1.78770782809373,0.104413248821216
344.428571428571,9.66101694915254,1.78759322927661,0.104269607268215
344.428571428571,10.1694915254237,1.78749035526974,0.104140667362375
344.428571428571,10.6779661016949,1.78739749418582,0.104024281924804
344.428571428571,11.1864406779661,1.78731325194347,0.103918702493655
344.428571428571,11.6949152542373,1.7872364817864,0.103822490881026
344.428571428571,12.2033898305085,1.78716623176336,0.103734453271862
344.428571428571,12.7118644067797,1.7871017050466,0.103653590435022
344.428571428571,13.2203389830508,1.78704222957051,0.103579059630633
344.428571428571,13.728813559322,1.78698723453273,0.103510145128916
344.428571428571,14.2372881355932,1.78693623201383,0.103446235151717
344.428571428571,14.7457627118644,1.78688880246024,0.103386803661501
344.428571428571,15.2542372881356,1.78684458311521,0.103331395849154
344.428571428571,15.7627118644068,1.78680325872221,0.103279616472821
344.428571428571,16.271186440678,1.78676455399649,0.10323112041504
344.428571428571,16.7796610169492,1.78672822748452,0.103185604980985
344.428571428571,17.2881355932203,1.78669406652169,0.103142803574446
344.428571428571,17.7966101694915,1.78666188306574,0.103102480472339
344.428571428571,18.3050847457627,1.78663151023347,0.103064426481374
344.428571428571,18.8135593220339,1.78660279940607,0.103028455307909
344.428571428571,19.3220338983051,1.78657561779692,0.102994400507985
344.428571428571,19.8305084745763,1.78654984639802,0.102962112912181
344.428571428571,20.3389830508475,1.78652537823804,0.10293145844122
344.428571428571,20.8474576271186,1.786502116898,0.102902316244874
344.428571428571,21.3559322033898,1.78647997524142,0.102874577109665
344.428571428571,21.864406779661,1.7864588743235,0.102848142091153
344.428571428571,22.3728813559322,1.78643874245057,0.102822921334696
344.428571428571,22.8813559322034,1.78641951436627,0.102798833055061
344.428571428571,23.3898305084746,1.78640113054489,0.102775802650471
344.428571428571,23.8983050847458,1.7863835365758,0.10275376193087
344.428571428571,24.4067796610169,1.78636668262562,0.102732648443586
344.428571428571,24.9152542372881,1.78635052296674,0.102712404882342
344.428571428571,25.4237288135593,1.78633501556308,0.102692978567854
344.428571428571,25.9322033898305,1.78632012170487,0.102674320990077
344.428571428571,26.4406779661017,1.78630580568609,0.102656387403749
344.428571428571,26.9491525423729,1.7862920345186,0.102639136470118
344.428571428571,27.4576271186441,1.78627877767838,0.10262252993882
