Temperature,Current,Voltage,Theta,Hflux
313.816326530612,94.8979591836735,1.85415390216563,0.192424145996016,0.0164
313.816326530612,97.9591836734694,1.85793818279232,0.194265666805612,0.0169
313.816326530612,101.020408163265,1.86165307980308,0.196067333086573,0.0175
313.816326530612,104.081632653061,1.86530255633255,0.197831176952802,0.018
313.816326530612,107.142857142857,1.86889023980432,0.199559070732167,0.0185
313.816326530612,110.204081632653,1.87241945910947,0.201252743698126,0.019
313.816326530612,113.265306122449,1.87589327675545,0.202913796636897,0.0196
313.816326530612,116.326530612245,1.87931451678258,0.204543714580675,0.0201
313.816326530612,119.387755102041,1.88268578910127,0.206143877979626,0.0206
313.816326530612,122.448979591837,1.88600951078827,0.20771557253892,0.0212
313.816326530612,125.510204081633,1.88928792478814,0.209259997909474,0.0217
313.816326530612,128.571428571429,1.89252311639115,0.210778275390497,0.0222
313.816326530612,131.632653061224,1.89571702779845,0.21227145477689,0.0227
313.816326530612,134.69387755102,1.89887147103553,0.213740520463999,0.0233
313.816326530612,137.755102040816,1.9019881394345,0.215186396905195,0.0238
313.816326530612,140.816326530612,1.90506861787177,0.216609953503664,0.0243
313.816326530612,143.877551020408,1.90811439192013,0.218012009008007,0.0249
313.816326530612,146.938775510204,1.91112685605089,0.219393335471401,0.0254
313.816326530612,150.0,1.91410732100225,0.22075466182579,0.0259
315.857142857143,3.06122448979592,1.57600242485147,0.0663416529503131,0.00052879
315.857142857143,6.12244897959184,1.62056539215852,0.0816761554018452,0.0011
315.857142857143,9.18367346938776,1.64796426290277,0.0922407158029718,0.0016
315.857142857143,12.2448979591837,1.66818956980614,0.100555142426473,0.0021
315.857142857143,15.3061224489796,1.68442359951926,0.107517037489427,0.0026
315.857142857143,18.3673469387755,1.69810117756747,0.113561641943765,0.0032
315.857142857143,21.4285714285714,1.70999543187253,0.118936649506373,0.0037
315.857142857143,24.4897959183673,1.72057189678031,0.123797901831455,0.0042
315.857142857143,27.5510204081633,1.73013319325925,0.12825049231464,0.0048
315.857142857143,30.6122448979592,1.73888740798305,0.132369000044504,0.0053
315.857142857143,33.6734693877551,1.74698392208809,0.136208463414605,0.0058
315.857142857143,36.734693877551,1.75453369479548,0.139810781049342,0.0063
315.857142857143,39.7959183673469,1.76162146157905,0.143208664186476,0.0069
315.857142857143,42.8571428571429,1.7683134350192,0.146428191581733,0.0074
315.857142857143,45.9183673469388,1.77466236465487,0.149490524549749,0.0079
315.857142857143,48.9795918367347,1.78071097476435,0.152413095223618,0.0085
315.857142857143,52.0408163265306,1.78649436755193,0.155210452299215,0.009
315.857142857143,55.1020408163265,1.79204174482334,0.157894877121904,0.0095
315.857142857143,58.1632653061224,1.7973776680468,0.160476841638577,0.01
315.857142857143,61.2244897959184,1.80252299804084,0.162965354904844,0.0106
315.857142857143,64.2857142857143,1.80749560749414,0.16536822942732,0.0111
315.857142857143,67.3469387755102,1.81231092930911,0.167692288783187,0.0116
315.857142857143,70.4081632653061,1.81698238425602,0.169943531518476,0.0122
315.857142857143,73.469387755102,1.82152171853579,0.172127262014286,0.0127
315.857142857143,76.530612244898,1.82593927315365,0.174248196064102,0.0132
315.857142857143,79.5918367346939,1.83024420102673,0.176310546855768,0.0137
315.857142857143,82.6530612244898,1.83444464356717,0.178318095601959,0.0143
315.857142857143,85.7142857142857,1.83854787551126,0.18027425002205,0.0148
315.857142857143,88.7755102040816,1.84256042462465,0.182182093120412,0.0153
315.857142857143,91.8367346938775,1.84648817135022,0.184044424147424,0.0159
315.857142857143,94.8979591836735,1.85033643231033,0.185863793212632,0.0164
315.857142857143,97.9591836734694,1.85411003071164,0.187642530705164,0.0169
315.857142857143,101.020408163265,1.85781335604859,0.189382772437038,0.0175
315.857142857143,104.081632653061,1.86145041500486,0.191086481240916,0.018
315.857142857143,107.142857142857,1.86502487506913,0.192755465611038,0.0185
315.857142857143,110.204081632653,1.86854010208493,0.194391395864414,0.019
315.857142857143,113.265306122449,1.87199919272213,0.195995818211354,0.0196
315.857142857143,116.326530612245,1.87540500267468,0.197570167054571,0.0201
315.857142857143,119.387755102041,1.87876017124402,0.199115775780283,0.0206
315.857142857143,122.448979591837,1.88206714285171,0.20063388625987,0.0212
315.857142857143,125.510204081633,1.88532818593155,0.202125657244323,0.0217
315.857142857143,128.571428571429,1.8885454095762,0.203592171804185,0.0222
315.857142857143,131.632653061224,1.89172077825202,0.205034443943502,0.0227
315.857142857143,134.69387755102,1.89485612484576,0.206453424496443,0.0233
315.857142857143,137.755102040816,1.89795316226566,0.207850006398815,0.0238
315.857142857143,140.816326530612,1.90101349378553,0.209225029413078,0.0243
315.857142857143,143.877551020408,1.90403862229223,0.210579284374081,0.0249
315.857142857143,146.938775510204,1.90702995857365,0.211913517013245,0.0254
315.857142857143,150.0,1.90998882876442,0.213228431410903,0.0259
317.897959183673,3.06122448979592,1.57091217174298,0.0641574387840435,0.00052879
317.897959183673,6.12244897959184,1.61583040144515,0.0789870723334937,0.0011
317.897959183673,9.18367346938776,1.64344486710829,0.0892038080805401,0.0016
317.897959183673,12.2448979591837,1.66382435950356,0.0972444928298515,0.0021
317.897959183673,15.3061224489796,1.68017712516863,0.103977176392272,0.0026
317.897959183673,18.3673469387755,1.69395004654943,0.109822769967449,0.0032
317.897959183673,21.4285714285714,1.70592290656695,0.115020812273089,0.0037
317.897959183673,24.4897959183673,1.71656533000136,0.119722014076031,0.0042
317.897959183673,27.5510204081633,1.72618264519494,0.124028008706122,0.0048
317.897959183673,30.6122448979592,1.73498483074404,0.128010919830725,0.0053
317.897959183673,33.6734693877551,1.74312264600492,0.131723973774608,0.0058
317.897959183673,36.734693877551,1.75070808778891,0.135207689703489,0.0063
317.897959183673,39.7959183673469,1.75782669386228,0.138493701879418,0.0069
317.897959183673,42.8571428571429,1.76454531103365,0.141607230448407,0.0074
317.897959183673,45.9183673469388,1.77091719963649,0.144568740015842,0.0079
317.897959183673,48.9795918367347,1.77698550192496,0.147395088784108,0.0085
317.897959183673,52.0408163265306,1.78278566685596,0.150100346451853,0.009
317.897959183673,55.1020408163265,1.78834718736818,0.152696390016836,0.0095
317.897959183673,58.1632653061224,1.79369487195586,0.155193346650479,0.01
317.897959183673,61.2244897959184,1.79884979300849,0.157599928796741,0.0106
317.897959183673,64.2857142857143,1.80383000593933,0.159923691745442,0.0111
317.897959183673,67.3469387755102,1.80865110265079,0.162171234416201,0.0116
317.897959183673,70.4081632653061,1.81332664321011,0.164348357860585,0.0122
317.897959183673,73.469387755102,1.81786849660716,0.166460191819723,0.0127
317.897959183673,76.530612244898,1.82228711269355,0.168511296825623,0.0132
317.897959183673,79.5918367346939,1.82659174137057,0.170505747352302,0.0137
317.897959183673,82.6530612244898,1.83079061087406,0.172447200120839,0.0143
317.897959183673,85.7142857142857,1.83489107400728,0.174338950655803,0.0148
317.897959183673,88.7755102040816,1.83889972901256,0.176183980457584,0.0153
317.897959183673,91.8367346938775,1.84282252019547,0.177984996614818,0.0159
317.897959183673,94.8979591836735,1.84666482224924,0.179744465277953,0.0164
317.897959183673,97.9591836734694,1.85043151135638,0.181464640111032,0.0169
317.897959183673,101.020408163265,1.85412702548587,0.183147586607192,0.0175
317.897959183673,104.081632653061,1.8577554158032,0.184795202975336,0.018
317.897959183673,107.142857142857,1.86132039072392,0.186409238167341,0.0185
317.897959183673,110.204081632653,1.86482535384217,0.187991307507165,0.019
317.897959183673,113.265306122449,1.86827343673094,0.189542906298118,0.0196
317.897959183673,116.326530612245,1.8716675274267,0.191065421717038,0.0201
317.897959183673,119.387755102041,1.87501029526383,0.192560143250103,0.0206
317.897959183673,122.448979591837,1.87830421260789,0.194028271881664,0.0212
317.897959183673,125.510204081633,1.88155157394231,0.195470928212319,0.0217
317.897959183673,128.571428571429,1.88475451268705,0.196889159653895,0.0222
317.897959183673,131.632653061224,1.88791501606616,0.198283946825651,0.0227
317.897959183673,134.69387755102,1.8910349382904,0.199656209256755,0.0233
317.897959183673,137.755102040816,1.89411601227959,0.201006810484243,0.0238
317.897959183673,140.816326530612,1.89715986011525,0.202336562622471,0.0243
317.897959183673,143.877551020408,1.90016800238552,0.203646230469059,0.0249
317.897959183673,146.938775510204,1.90314186656063,0.204936535203175,0.0254
317.897959183673,150.0,1.90608279451764,0.206208157724205,0.0259
319.938775510204,3.06122448979592,1.56583012306925,0.0621236924762548,0.00052879
319.938775510204,6.12244897959184,1.61111295661154,0.0764832369284988,0.0011
319.938775510204,9.18367346938776,1.63895061281075,0.0863761092390207,0.0016
319.938775510204,12.2448979591837,1.6594909803197,0.0941619098590568,0.0021
319.938775510204,15.3061224489796,1.67596859652477,0.100681172022555,0.0026
319.938775510204,18.3673469387755,1.68984257139423,0.106341464336091,0.0032
319.938775510204,21.4285714285714,1.70189944427046,0.111374732306171,0.0037
319.938775510204,24.4897959183673,1.71261299636556,0.115926909272865,0.0042
319.938775510204,27.5510204081633,1.72229130912901,0.120096406859958,0.0048
319.938775510204,30.6122448979592,1.73114628627787,0.123953062464587,0.0053
319.938775510204,33.6734693877551,1.73933009036549,0.127548415173943,0.0058
319.938775510204,36.734693877551,1.74695577512809,0.130921699724295,0.0063
319.938775510204,39.7959183673469,1.75410969594262,0.134103547593531,0.0069
319.938775510204,42.8571428571429,1.76085934621832,0.137118379466528,0.0074
319.938775510204,45.9183673469388,1.76725850724043,0.139986011234874,0.0079
319.938775510204,48.9795918367347,1.77335074769473,0.142722766707631,0.0085
319.938775510204,52.0408163265306,1.77917187041553,0.145342269583763,0.009
319.938775510204,55.1020408163265,1.78475166554164,0.147856020368436,0.0095
319.938775510204,58.1632653061224,1.79011519380812,0.150273825208761,0.01
319.938775510204,61.2244897959184,1.79528374369497,0.15260412037027,0.0106
319.938775510204,64.2857142857143,1.80027555728611,0.154854221645333,0.0111
319.938775510204,67.3469387755102,1.80510638895243,0.157030518772398,0.0116
319.938775510204,70.4081632653061,1.80978994112527,0.159138628913718,0.0122
319.938775510204,73.469387755102,1.81433820831055,0.161183519201187,0.0127
319.938775510204,76.530612244898,1.81876175164338,0.163169605601112,0.0132
319.938775510204,79.5918367346939,1.82306992019709,0.16510083342951,0.0137
319.938775510204,82.6530612244898,1.82727103100376,0.166980743491939,0.0143
319.938775510204,85.7142857142857,1.83137251671894,0.168812526847124,0.0148
319.938775510204,88.7755102040816,1.83538104768343,0.170599070483961,0.0153
319.938775510204,91.8367346938775,1.83930263354365,0.172342995678253,0.0159
319.938775510204,94.8979591836735,1.84314270841528,0.174046690405191,0.0164
319.938775510204,97.9591836734694,1.846906202696,0.17571233688923,0.0169
319.938775510204,101.020408163265,1.85059760396898,0.177341935148807,0.0175
319.938775510204,104.081632653061,1.85422100893214,0.178937323220921,0.018
319.938775510204,107.142857142857,1.85778016789887,0.180500194616886,0.0185
319.938775510204,110.204081632653,1.86127852311321,0.182032113456012,0.019
319.938775510204,113.265306122449,1.86471924188612,0.183534527641531,0.0196
319.938775510204,116.326530612245,1.86810524537304,0.185008780377737,0.0201
319.938775510204,119.387755102041,1.87143923366495,0.18645612027499,0.0206
319.938775510204,122.448979591837,1.87472370774704,0.187877710247273,0.0212
319.938775510204,125.510204081633,1.87796098878427,0.189274635372918,0.0217
319.938775510204,128.571428571429,1.88115323511587,0.190647909861528,0.0222
319.938775510204,131.632653061224,1.88430245727907,0.191998483247408,0.0227
319.938775510204,134.69387755102,1.88741053133056,0.193327245911291,0.0233
319.938775510204,137.755102040816,1.89047921069297,0.194635034016689,0.0238
319.938775510204,140.816326530612,1.89351013671843,0.195922633934494,0.0243
319.938775510204,143.877551020408,1.8965048481331,0.197190786218773,0.0249
319.938775510204,146.938775510204,1.89946478950223,0.198440189187815,0.0254
319.938775510204,150.0,1.90239131883567,0.199671502156966,0.0259
321.979591836735,3.06122448979592,1.56075774646856,0.0602343117682544,0.00052879
321.979591836735,6.12244897959184,1.60641524568598,0.0741571364251624,0.0011
321.979591836735,9.18367346938776,1.63448419217878,0.0837491347640131,0.0016
321.979591836735,12.2448979591837,1.65519251636822,0.0912981442194955,0.0021
321.979591836735,15.3061224489796,1.67180141791848,0.09761913471447,0.0026
321.979591836735,18.3673469387755,1.68578242566041,0.103107279387185,0.0032
321.979591836735,21.4285714285714,1.69792894907418,0.107987469537487,0.0037
321.979591836735,24.4897959183673,1.70871899979203,0.11240120020459,0.0042
321.979591836735,27.5510204081633,1.71846346364012,0.116443889999211,0.0048
321.979591836735,30.6122448979592,1.7273762066751,0.120183252339285,0.0053
321.979591836735,33.6734693877551,1.73561082265241,0.123669258843083,0.0058
321.979591836735,36.734693877551,1.74328144391484,0.126939950992727,0.0063
321.979591836735,39.7959183673469,1.75047526063049,0.13002502866463,0.0069
321.979591836735,42.8571428571429,1.75726042668843,0.132948169832331,0.0074
321.979591836735,45.9183673469388,1.76369125572219,0.135728587722609,0.0079
321.979591836735,48.9795918367347,1.76981175233869,0.138382109685145,0.0085
321.979591836735,52.0408163265306,1.77565808124736,0.140921945078527,0.009
321.979591836735,55.1020408163265,1.78126033659907,0.143359244640679,0.0095
321.979591836735,58.1632653061224,1.78664383722619,0.145703516282334,0.01
321.979591836735,61.2244897959184,1.79183009277601,0.147962939695133,0.0106
321.979591836735,64.2857142857143,1.79683753643685,0.150144608174741,0.0111
321.979591836735,67.3469387755102,1.8016820889461,0.152254717127168,0.0116
321.979591836735,70.4081632653061,1.80637759854703,0.15429871287875,0.0122
321.979591836735,73.469387755102,1.81093618832802,0.156281411494973,0.0127
321.979591836735,76.530612244898,1.81536853344858,0.158207094638445,0.0132
321.979591836735,79.5918367346939,1.81968408461529,0.160079587635472,0.0137
321.979591836735,82.6530612244898,1.82389124987595,0.161902323604361,0.0143
321.979591836735,85.7142857142857,1.82799754374769,0.163678396553506,0.0148
321.979591836735,88.7755102040816,1.8320097104955,0.165410605669214,0.0153
321.979591836735,91.8367346938775,1.83593382677098,0.167101492505885,0.0159
321.979591836735,94.8979591836735,1.83977538763433,0.168753372412726,0.0164
321.979591836735,97.9591836734694,1.84353937909454,0.17036836124575,0.0169
321.979591836735,101.020408163265,1.84723033963294,0.171948398196417,0.0175
321.979591836735,104.081632653061,1.85085241266385,0.173495265401128,0.018
321.979591836735,107.142857142857,1.85440939149282,0.175010604866087,0.0185
321.979591836735,110.204081632653,1.85790475802767,0.176495933140719,0.019
321.979591836735,113.265306122449,1.86134171625857,0.177952654092878,0.0196
321.979591836735,116.326530612245,1.86472322133562,0.179382070075705,0.0201
321.979591836735,119.387755102041,1.86805200492258,0.180785391725318,0.0206
